0.0003784,-0.32
0.0003786,-0.32
0.0003788,-0.32
0.000379,-0.32
0.0003792,-0.32
0.0003794,-0.28
0.0003796,-0.24
0.0003798,-0.24
0.00038,-0.24
0.0003802,-0.24
0.0003804,-0.28
0.0003806,-0.24
0.0003808,-0.24
0.000381,-0.24
0.0003812,-0.24
0.0003814,-0.2
0.0003816,-0.2
0.0003818,-0.2
0.000382,-0.16
0.0003822,-0.16
0.0003824,-0.2
0.0003826,-0.2
0.0003828,-0.2
0.000383,-0.2
0.0003832,-0.16
0.0003834,-0.16
0.0003836,-0.16
0.0003838,-0.16
0.000384,-0.16
0.0003842,-0.16
0.0003844,-0.16
0.0003846,-0.16
0.0003848,-0.16
0.000385,-0.16
0.0003852,-0.12
0.0003854,-0.16
0.0003856,-0.12
0.0003858,-0.12
0.000386,-0.12
0.0003862,-0.12
0.0003864,-0.12
0.0003866,-0.12
0.0003868,-0.12
0.000387,-0.12
0.0003872,-0.08
0.0003874,-0.08
0.0003876,-0.08
0.0003878,-0.04
0.000388,-0.04
0.0003882,-0.04
0.0003884,-0.04
0.0003886,-0.08
0.0003888,-0.08
0.000389,-0.04
0.0003892,-0.04
0.0003894,0
0.0003896,0
0.0003898,0
0.00039,0
0.0003902,0.04
0.0003904,0
0.0003906,0
0.0003908,0
0.000391,0
0.0003912,0.04
0.0003914,0.08
0.0003916,0.04
0.0003918,0.04
0.000392,0.08
0.0003922,0.08
0.0003924,0.08
0.0003926,0.08
0.0003928,0.08
0.000393,0.08
0.0003932,0.08
0.0003934,0.12
0.0003936,0.08
0.0003938,0.12
0.000394,0.16
0.0003942,0.12
0.0003944,0.12
0.0003946,0.12
0.0003948,0.12
0.000395,0.12
0.0003952,0.16
0.0003954,0.16
0.0003956,0.16
0.0003958,0.16
0.000396,0.16
0.0003962,0.16
0.0003964,0.16
0.0003966,0.16
0.0003968,0.16
0.000397,0.16
0.0003972,0.16
0.0003974,0.16
0.0003976,0.16
0.0003978,0.2
0.000398,0.2
0.0003982,0.2
0.0003984,0.16
0.0003986,0.2
0.0003988,0.2
0.000399,0.2
0.0003992,0.24
0.0003994,0.2
0.0003996,0.24
0.0003998,0.24
0.0004,0.24
0.0004002,0.24
0.0004004,0.24
0.0004006,0.24
0.0004008,0.24
0.000401,0.32
0.0004012,0.28
0.0004014,0.32
0.0004016,0.32
0.0004018,0.32
0.000402,0.28
0.0004022,0.32
0.0004024,0.36
0.0004026,0.32
0.0004028,0.32
0.000403,0.36
0.0004032,0.36
0.0004034,0.36
0.0004036,0.36
0.0004038,0.36
0.000404,0.36
0.0004042,0.36
0.0004044,0.36
0.0004046,0.36
0.0004048,0.4
0.000405,0.36
0.0004052,0.4
0.0004054,0.4
0.0004056,0.4
0.0004058,0.4
0.000406,0.4
0.0004062,0.44
0.0004064,0.4
0.0004066,0.4
0.0004068,0.4
0.000407,0.44
0.0004072,0.44
0.0004074,0.44
0.0004076,0.48
0.0004078,0.48
0.000408,0.48
0.0004082,0.48
0.0004084,0.48
0.0004086,0.48
0.0004088,0.48
0.000409,0.48
0.0004092,0.48
0.0004094,0.48
0.0004096,0.48
0.0004098,0.48
0.00041,0.48
0.0004102,0.48
0.0004104,0.48
0.0004106,0.48
0.0004108,0.52
0.000411,0.52
0.0004112,0.56
0.0004114,0.52
0.0004116,0.56
0.0004118,0.52
0.000412,0.56
0.0004122,0.52
0.0004124,0.52
0.0004126,0.52
0.0004128,0.56
0.000413,0.56
0.0004132,0.6
0.0004134,0.52
0.0004136,0.6
0.0004138,0.64
0.000414,0.6
0.0004142,0.6
0.0004144,0.6
0.0004146,0.64
0.0004148,0.64
0.000415,0.64
0.0004152,0.64
0.0004154,0.68
0.0004156,0.64
0.0004158,0.64
0.000416,0.64
0.0004162,0.64
0.0004164,0.64
0.0004166,0.64
0.0004168,0.68
0.000417,0.68
0.0004172,0.68
0.0004174,0.68
0.0004176,0.72
0.0004178,0.68
0.000418,0.68
0.0004182,0.72
0.0004184,0.72
0.0004186,0.72
0.0004188,0.76
0.000419,0.72
0.0004192,0.76
0.0004194,0.76
0.0004196,0.76
0.0004198,0.76
0.00042,0.76
0.0004202,0.76
0.0004204,0.8
0.0004206,0.76
0.0004208,0.8
0.000421,0.8
0.0004212,0.8
0.0004214,0.8
0.0004216,0.8
0.0004218,0.8
0.000422,0.8
0.0004222,0.8
0.0004224,0.8
0.0004226,0.8
0.0004228,0.84
0.000423,0.84
0.0004232,0.84
0.0004234,0.8
0.0004236,0.88
0.0004238,0.84
0.000424,0.84
0.0004242,0.88
0.0004244,0.84
0.0004246,0.88
0.0004248,0.88
0.000425,0.88
0.0004252,0.88
0.0004254,0.88
0.0004256,0.88
0.0004258,0.88
0.000426,0.92
0.0004262,0.92
0.0004264,0.92
0.0004266,0.92
0.0004268,0.92
0.000427,0.96
0.0004272,0.96
0.0004274,0.92
0.0004276,0.96
0.0004278,1
0.000428,0.96
0.0004282,0.96
0.0004284,0.96
0.0004286,0.96
0.0004288,1
0.000429,1
0.0004292,0.96
0.0004294,1
0.0004296,1
0.0004298,1
0.00043,1.04
0.0004302,1
0.0004304,1.04
0.0004306,1.04
0.0004308,1.08
0.000431,1.08
0.0004312,1.08
0.0004314,1.08
0.0004316,1.04
0.0004318,1.08
0.000432,1.08
0.0004322,1.08
0.0004324,1.08
0.0004326,1.08
0.0004328,1.08
0.000433,1.12
0.0004332,1.12
0.0004334,1.12
0.0004336,1.08
0.0004338,1.12
0.000434,1.08
0.0004342,1.08
0.0004344,1.12
0.0004346,1.12
0.0004348,1.12
0.000435,1.16
0.0004352,1.16
0.0004354,1.16
0.0004356,1.16
0.0004358,1.16
0.000436,1.16
0.0004362,1.16
0.0004364,1.16
0.0004366,1.16
0.0004368,1.16
0.000437,1.16
0.0004372,1.16
0.0004374,1.2
0.0004376,1.2
0.0004378,1.2
0.000438,1.2
0.0004382,1.2
0.0004384,1.2
0.0004386,1.2
0.0004388,1.24
0.000439,1.24
0.0004392,1.24
0.0004394,1.24
0.0004396,1.24
0.0004398,1.2
0.00044,1.2
0.0004402,1.2
0.0004404,1.2
0.0004406,1.24
0.0004408,1.28
0.000441,1.32
0.0004412,1.28
0.0004414,1.28
0.0004416,1.28
0.0004418,1.28
0.000442,1.28
0.0004422,1.28
0.0004424,1.28
0.0004426,1.28
0.0004428,1.32
0.000443,1.28
0.0004432,1.32
0.0004434,1.36
0.0004436,1.36
0.0004438,1.32
0.000444,1.36
0.0004442,1.36
0.0004444,1.32
0.0004446,1.36
0.0004448,1.36
0.000445,1.36
0.0004452,1.36
0.0004454,1.4
0.0004456,1.36
0.0004458,1.36
0.000446,1.36
0.0004462,1.36
0.0004464,1.36
0.0004466,1.4
0.0004468,1.4
0.000447,1.84
0.0004472,1.44
0.0004474,1.36
0.0004476,1.36
0.0004478,1.32
0.000448,1.36
0.0004482,1.32
0.0004484,1.32
0.0004486,1.28
0.0004488,1.32
0.000449,1.32
0.0004492,1.32
0.0004494,1.32
0.0004496,1.28
0.0004498,1.32
0.00045,1.24
0.0004502,1.28
0.0004504,1.24
0.0004506,1.28
0.0004508,1.24
0.000451,1.24
0.0004512,1.28
0.0004514,1.24
0.0004516,1.24
0.0004518,1.24
0.000452,1.2
0.0004522,1.2
0.0004524,1.2
0.0004526,1.2
0.0004528,1.2
0.000453,1.2
0.0004532,1.16
0.0004534,1.2
0.0004536,1.16
0.0004538,1.16
0.000454,1.16
0.0004542,1.16
0.0004544,1.12
0.0004546,1.16
0.0004548,1.16
0.000455,1.12
0.0004552,1.16
0.0004554,1.12
0.0004556,1.12
0.0004558,1.12
0.000456,1.12
0.0004562,1.08
0.0004564,1.12
0.0004566,1.12
0.0004568,1.08
0.000457,1.12
0.0004572,1.08
0.0004574,1.08
0.0004576,1.08
0.0004578,1.04
0.000458,1.04
0.0004582,1.04
0.0004584,1.04
0.0004586,1.04
0.0004588,1.04
0.000459,1.04
0.0004592,1.04
0.0004594,1
0.0004596,1
0.0004598,0.96
0.00046,0.96
0.0004602,0.96
0.0004604,0.96
0.0004606,0.96
0.0004608,0.96
0.000461,0.96
0.0004612,0.92
0.0004614,0.96
0.0004616,0.92
0.0004618,0.92
0.000462,0.92
0.0004622,0.92
0.0004624,0.92
0.0004626,0.88
0.0004628,0.92
0.000463,0.92
0.0004632,0.92
0.0004634,0.92
0.0004636,0.88
0.0004638,0.88
0.000464,0.88
0.0004642,0.84
0.0004644,0.84
0.0004646,0.84
0.0004648,0.84
0.000465,0.8
0.0004652,0.8
0.0004654,0.84
0.0004656,0.8
0.0004658,0.8
0.000466,0.8
0.0004662,0.8
0.0004664,0.8
0.0004666,0.8
0.0004668,0.8
0.000467,0.8
0.0004672,0.8
0.0004674,0.8
0.0004676,0.76
0.0004678,0.8
0.000468,0.76
0.0004682,0.72
0.0004684,0.8
0.0004686,0.76
0.0004688,0.76
0.000469,0.76
0.0004692,0.72
0.0004694,0.72
0.0004696,0.72
0.0004698,0.68
0.00047,0.72
0.0004702,0.68
0.0004704,0.68
0.0004706,0.68
0.0004708,0.68
0.000471,0.68
0.0004712,0.68
0.0004714,0.68
0.0004716,0.64
0.0004718,0.64
0.000472,0.64
0.0004722,0.64
0.0004724,0.64
0.0004726,0.64
0.0004728,0.64
0.000473,0.64
0.0004732,0.64
0.0004734,0.6
0.0004736,0.6
0.0004738,0.6
0.000474,0.6
0.0004742,0.6
0.0004744,0.64
0.0004746,0.6
0.0004748,0.56
0.000475,0.6
0.0004752,0.52
0.0004754,0.52
0.0004756,0.52
0.0004758,0.52
0.000476,0.52
0.0004762,0.52
0.0004764,0.52
0.0004766,0.52
0.0004768,0.56
0.000477,0.52
0.0004772,0.48
0.0004774,0.48
0.0004776,0.48
0.0004778,0.48
0.000478,0.48
0.0004782,0.48
0.0004784,0.48
0.0004786,0.48
0.0004788,0.48
0.000479,0.48
0.0004792,0.48
0.0004794,0.44
0.0004796,0.44
0.0004798,0.44
0.00048,0.4
0.0004802,0.4
0.0004804,0.48
0.0004806,0.44
0.0004808,0.4
0.000481,0.4
0.0004812,0.4
0.0004814,0.36
0.0004816,0.4
0.0004818,0.36
0.000482,0.36
0.0004822,0.4
0.0004824,0.4
0.0004826,0.36
0.0004828,0.36
0.000483,0.36
0.0004832,0.36
0.0004834,0.36
0.0004836,0.36
0.0004838,0.36
0.000484,0.36
0.0004842,0.32
0.0004844,0.32
0.0004846,0.28
0.0004848,0.32
0.000485,0.32
0.0004852,0.28
0.0004854,0.28
0.0004856,0.24
0.0004858,0.24
0.000486,0.24
0.0004862,0.24
0.0004864,0.28
0.0004866,0.24
0.0004868,0.24
0.000487,0.24
0.0004872,0.2
0.0004874,0.2
0.0004876,0.24
0.0004878,0.24
0.000488,0.2
0.0004882,0.2
0.0004884,0.2
0.0004886,0.16
0.0004888,0.16
0.000489,0.16
0.0004892,0.16
0.0004894,0.16
0.0004896,0.16
0.0004898,0.16
0.00049,0.16
0.0004902,0.16
0.0004904,0.16
0.0004906,0.16
0.0004908,0.16
0.000491,0.16
0.0004912,0.12
0.0004914,0.12
0.0004916,0.12
0.0004918,0.12
0.000492,0.12
0.0004922,0.12
0.0004924,0.12
0.0004926,0.08
0.0004928,0.12
0.000493,0.12
0.0004932,0.08
0.0004934,0.08
0.0004936,0.08
0.0004938,0.08
0.000494,0.08
0.0004942,0.08
0.0004944,0.04
0.0004946,0.08
0.0004948,0.08
0.000495,0
0.0004952,0
0.0004954,0.04
0.0004956,0
0.0004958,0.04
0.000496,0
0.0004962,-0.04
0.0004964,-0.04
0.0004966,0
0.0004968,-0.04
0.000497,-0.04
0.0004972,-0.04
0.0004974,-0.04
0.0004976,-0.04
0.0004978,-0.04
0.000498,-0.04
0.0004982,-0.08
0.0004984,-0.08
0.0004986,-0.08
0.0004988,-0.08
0.000499,-0.08
0.0004992,-0.12
0.0004994,-0.12
0.0004996,-0.12
0.0004998,-0.08
0.0005,-0.12
0.0005002,-0.12
0.0005004,-0.12
0.0005006,-0.12
0.0005008,-0.12
0.000501,-0.12
0.0005012,-0.16
0.0005014,-0.16
0.0005016,-0.16
0.0005018,-0.16
0.000502,-0.16
0.0005022,-0.16
0.0005024,-0.16
0.0005026,-0.16
0.0005028,-0.16
0.000503,-0.16
0.0005032,-0.2
0.0005034,-0.2
0.0005036,-0.2
0.0005038,-0.16
0.000504,-0.16
0.0005042,-0.2
0.0005044,-0.2
0.0005046,-0.2
0.0005048,-0.2
0.000505,-0.2
0.0005052,-0.24
0.0005054,-0.24
0.0005056,-0.24
0.0005058,-0.24
0.000506,-0.24
0.0005062,-0.24
0.0005064,-0.24
0.0005066,-0.24
0.0005068,-0.28
0.000507,-0.28
0.0005072,-0.28
0.0005074,-0.28
0.0005076,-0.32
0.0005078,-0.32
0.000508,-0.28
0.0005082,-0.24
0.0005084,-0.32
0.0005086,-0.32
0.0005088,-0.4
0.000509,-0.36
0.0005092,-0.36
0.0005094,-0.36
0.0005096,-0.36
0.0005098,-0.36
0.00051,-0.36
0.0005102,-0.36
0.0005104,-0.4
0.0005106,-0.4
0.0005108,-0.4
0.000511,-0.4
0.0005112,-0.4
0.0005114,-0.44
0.0005116,-0.44
0.0005118,-0.4
0.000512,-0.4
0.0005122,-0.44
0.0005124,-0.44
0.0005126,-0.48
0.0005128,-0.48
0.000513,-0.44
0.0005132,-0.48
0.0005134,-0.48
0.0005136,-0.48
0.0005138,-0.44
0.000514,-0.48
0.0005142,-0.48
0.0005144,-0.48
0.0005146,-0.48
0.0005148,-0.48
0.000515,-0.48
0.0005152,-0.48
0.0005154,-0.48
0.0005156,-0.48
0.0005158,-0.48
0.000516,-0.48
0.0005162,-0.48
0.0005164,-0.48
0.0005166,-0.52
0.0005168,-0.52
0.000517,-0.52
0.0005172,-0.52
0.0005174,-0.52
0.0005176,-0.56
0.0005178,-0.52
0.000518,-0.52
0.0005182,-0.52
0.0005184,-0.52
0.0005186,-0.56
0.0005188,-0.56
0.000519,-0.6
0.0005192,-0.6
0.0005194,-0.6
0.0005196,-0.6
0.0005198,-0.6
0.00052,-0.6
0.0005202,-0.6
0.0005204,-0.64
0.0005206,-0.6
0.0005208,-0.64
0.000521,-0.64
0.0005212,-0.64
0.0005214,-0.64
0.0005216,-0.68
0.0005218,-0.64
0.000522,-0.64
0.0005222,-0.64
0.0005224,-0.64
0.0005226,-0.68
0.0005228,-0.68
0.000523,-0.72
0.0005232,-0.72
0.0005234,-0.72
0.0005236,-0.76
0.0005238,-0.72
0.000524,-0.68
0.0005242,-0.76
0.0005244,-0.72
0.0005246,-0.72
0.0005248,-0.76
0.000525,-0.76
0.0005252,-0.76
0.0005254,-0.76
0.0005256,-0.76
0.0005258,-0.76
0.000526,-0.76
0.0005262,-0.8
0.0005264,-0.8
0.0005266,-0.76
0.0005268,-0.8
0.000527,-0.8
0.0005272,-0.8
0.0005274,-0.8
0.0005276,-0.8
0.0005278,-0.8
0.000528,-0.8
0.0005282,-0.8
0.0005284,-0.8
0.0005286,-0.8
0.0005288,-0.8
0.000529,-0.8
0.0005292,-0.84
0.0005294,-0.8
0.0005296,-0.8
0.0005298,-0.84
0.00053,-0.84
0.0005302,-0.8
0.0005304,-0.88
0.0005306,-0.88
0.0005308,-0.88
0.000531,-0.88
0.0005312,-0.88
0.0005314,-0.88
0.0005316,-0.88
0.0005318,-0.92
0.000532,-0.88
0.0005322,-0.88
0.0005324,-0.92
0.0005326,-0.92
0.0005328,-0.92
0.000533,-0.96
0.0005332,-0.96
0.0005334,-0.96
0.0005336,-0.96
0.0005338,-0.92
0.000534,-0.92
0.0005342,-0.96
0.0005344,-1
0.0005346,-0.96
0.0005348,-1
0.000535,-1
0.0005352,-1
0.0005354,-1
0.0005356,-1
0.0005358,-0.96
0.000536,-1.04
0.0005362,-1.04
0.0005364,-1
0.0005366,-1
0.0005368,-1.04
0.000537,-1.04
0.0005372,-1.04
0.0005374,-1.04
0.0005376,-1.04
0.0005378,-1.04
0.000538,-1.04
0.0005382,-1.08
0.0005384,-1.08
0.0005386,-1.08
0.0005388,-1.08
0.000539,-1.08
0.0005392,-1.08
0.0005394,-1.08
0.0005396,-1.12
0.0005398,-1.08
0.00054,-1.08
0.0005402,-1.08
0.0005404,-1.12
0.0005406,-1.12
0.0005408,-1.12
0.000541,-1.12
0.0005412,-1.12
0.0005414,-1.12
0.0005416,-1.08
0.0005418,-1.12
0.000542,-1.12
0.0005422,-1.16
0.0005424,-1.16
0.0005426,-1.16
0.0005428,-1.16
0.000543,-1.16
0.0005432,-1.16
0.0005434,-1.2
0.0005436,-1.16
0.0005438,-1.2
0.000544,-1.2
0.0005442,-1.2
0.0005444,-1.16
0.0005446,-1.2
0.0005448,-1.2
0.000545,-1.2
0.0005452,-1.2
0.0005454,-1.2
0.0005456,-1.2
0.0005458,-1.2
0.000546,-1.2
0.0005462,-1.24
0.0005464,-1.2
0.0005466,-1.24
0.0005468,-1.28
0.000547,-1.24
0.0005472,-1.12
0.0005474,-1.12
0.0005476,-1.2
0.0005478,-1.2
0.000548,-1.24
0.0005482,-1.16
0.0005484,-1.2
0.0005486,-1.2
0.0005488,-1.16
0.000549,-1.16
0.0005492,-1.16
0.0005494,-1.16
0.0005496,-1.12
0.0005498,-1.12
0.00055,-1.12
0.0005502,-1.16
0.0005504,-1.12
0.0005506,-1.12
0.0005508,-1.12
0.000551,-1.12
0.0005512,-1.12
0.0005514,-1.12
0.0005516,-1.08
0.0005518,-1.08
0.000552,-1.08
0.0005522,-1.12
0.0005524,-1.08
0.0005526,-1.08
0.0005528,-1.04
0.000553,-1.04
0.0005532,-1.08
0.0005534,-1.04
0.0005536,-1.08
0.0005538,-1.04
0.000554,-1.04
0.0005542,-1.04
0.0005544,-1.04
0.0005546,-1.04
0.0005548,-1.04
0.000555,-1.04
0.0005552,-1.04
0.0005554,-1
0.0005556,-1
0.0005558,-0.96
0.000556,-1
0.0005562,-0.96
0.0005564,-0.96
0.0005566,-0.96
0.0005568,-0.96
0.000557,-0.96
0.0005572,-0.92
0.0005574,-0.92
0.0005576,-0.92
0.0005578,-0.92
0.000558,-0.92
0.0005582,-0.92
0.0005584,-0.92
0.0005586,-0.92
0.0005588,-0.88
0.000559,-0.88
0.0005592,-0.84
0.0005594,-0.88
0.0005596,-0.84
0.0005598,-0.8
0.00056,-0.84
0.0005602,-0.8
0.0005604,-0.8
0.0005606,-0.8
0.0005608,-0.8
0.000561,-0.8
0.0005612,-0.8
0.0005614,-0.8
0.0005616,-0.8
0.0005618,-0.8
0.000562,-0.8
0.0005622,-0.8
0.0005624,-0.8
0.0005626,-0.8
0.0005628,-0.76
0.000563,-0.8
0.0005632,-0.76
0.0005634,-0.8
0.0005636,-0.76
0.0005638,-0.72
0.000564,-0.76
0.0005642,-0.72
0.0005644,-0.76
0.0005646,-0.72
0.0005648,-0.72
0.000565,-0.72
0.0005652,-0.72
0.0005654,-0.72
0.0005656,-0.64
0.0005658,-0.68
0.000566,-0.64
0.0005662,-0.68
0.0005664,-0.68
0.0005666,-0.68
0.0005668,-0.64
0.000567,-0.64
0.0005672,-0.64
0.0005674,-0.64
0.0005676,-0.6
0.0005678,-0.6
0.000568,-0.6
0.0005682,-0.6
0.0005684,-0.6
0.0005686,-0.64
0.0005688,-0.6
0.000569,-0.6
0.0005692,-0.56
0.0005694,-0.56
0.0005696,-0.56
0.0005698,-0.52
0.00057,-0.56
0.0005702,-0.52
0.0005704,-0.52
0.0005706,-0.52
0.0005708,-0.52
0.000571,-0.52
0.0005712,-0.48
0.0005714,-0.48
0.0005716,-0.48
0.0005718,-0.48
0.000572,-0.48
0.0005722,-0.48
0.0005724,-0.48
0.0005726,-0.48
0.0005728,-0.48
0.000573,-0.48
0.0005732,-0.48
0.0005734,-0.48
0.0005736,-0.48
0.0005738,-0.48
0.000574,-0.44
0.0005742,-0.48
0.0005744,-0.48
0.0005746,-0.44
0.0005748,-0.44
0.000575,-0.44
0.0005752,-0.44
0.0005754,-0.44
0.0005756,-0.4
0.0005758,-0.4
0.000576,-0.4
0.0005762,-0.4
0.0005764,-0.4
0.0005766,-0.4
0.0005768,-0.4
0.000577,-0.36
0.0005772,-0.36
0.0005774,-0.32
0.0005776,-0.32
0.0005778,-0.36
0.000578,-0.32
0.0005782,-0.36
0.0005784,-0.32
0.0005786,-0.32
0.0005788,-0.32
0.000579,-0.32
0.0005792,-0.32
0.0005794,-0.32
0.0005796,-0.32
0.0005798,-0.28
0.00058,-0.28
0.0005802,-0.28
0.0005804,-0.32
0.0005806,-0.28
0.0005808,-0.2
0.000581,-0.24
0.0005812,-0.24
0.0005814,-0.2
0.0005816,-0.24
0.0005818,-0.2
0.000582,-0.2
0.0005822,-0.2
0.0005824,-0.24
0.0005826,-0.2
0.0005828,-0.2
0.000583,-0.2
0.0005832,-0.2
0.0005834,-0.16
0.0005836,-0.16
0.0005838,-0.16
0.000584,-0.16
0.0005842,-0.16
0.0005844,-0.16
0.0005846,-0.16
0.0005848,-0.16
0.000585,-0.16
0.0005852,-0.12
0.0005854,-0.12
0.0005856,-0.12
0.0005858,-0.16
0.000586,-0.12
0.0005862,-0.16
0.0005864,-0.16
0.0005866,-0.12
0.0005868,-0.12
0.000587,-0.12
0.0005872,-0.12
0.0005874,-0.16
0.0005876,-0.12
0.0005878,-0.08
0.000588,-0.04
0.0005882,-0.08
0.0005884,-0.08
0.0005886,-0.04
0.0005888,-0.08
0.000589,-0.04
0.0005892,-0.04
0.0005894,-0.04
0.0005896,-0.04
0.0005898,-0.04
0.00059,-0.04
0.0005902,0
0.0005904,0
0.0005906,-0.04
0.0005908,0
0.000591,0.04
0.0005912,0.04
0.0005914,0.04
0.0005916,0.08
0.0005918,0.04
0.000592,0.08
0.0005922,0.08
0.0005924,0.08
0.0005926,0.08
0.0005928,0.08
0.000593,0.08
0.0005932,0.08
0.0005934,0.08
0.0005936,0.08
0.0005938,0.08
0.000594,0.12
0.0005942,0.08
0.0005944,0.12
0.0005946,0.12
0.0005948,0.16
0.000595,0.12
0.0005952,0.16
0.0005954,0.16
0.0005956,0.16
0.0005958,0.16
0.000596,0.16
0.0005962,0.16
0.0005964,0.16
0.0005966,0.16
0.0005968,0.16
0.000597,0.16
0.0005972,0.16
0.0005974,0.16
0.0005976,0.2
0.0005978,0.2
0.000598,0.16
0.0005982,0.2
0.0005984,0.2
0.0005986,0.2
0.0005988,0.16
0.000599,0.2
0.0005992,0.2
0.0005994,0.24
0.0005996,0.24
0.0005998,0.24
0.0006,0.24
0.0006002,0.28
0.0006004,0.24
0.0006006,0.24
0.0006008,0.24
0.000601,0.24
0.0006012,0.32
0.0006014,0.28
0.0006016,0.28
0.0006018,0.32
0.000602,0.32
0.0006022,0.32
0.0006024,0.32
0.0006026,0.32
0.0006028,0.32
0.000603,0.32
0.0006032,0.32
0.0006034,0.36
0.0006036,0.36
0.0006038,0.4
0.000604,0.36
0.0006042,0.36
0.0006044,0.36
0.0006046,0.36
0.0006048,0.36
0.000605,0.36
0.0006052,0.4
0.0006054,0.4
0.0006056,0.44
0.0006058,0.4
0.000606,0.44
0.0006062,0.44
0.0006064,0.4
0.0006066,0.44
0.0006068,0.4
0.000607,0.44
0.0006072,0.44
0.0006074,0.44
0.0006076,0.48
0.0006078,0.48
0.000608,0.48
0.0006082,0.48
0.0006084,0.48
0.0006086,0.48
0.0006088,0.48
0.000609,0.48
0.0006092,0.6
0.0006094,0.52
0.0006096,0.48
0.0006098,0.52
0.00061,0.48
0.0006102,0.52
0.0006104,0.52
0.0006106,0.48
0.0006108,0.56
0.000611,0.52
0.0006112,0.52
0.0006114,0.56
0.0006116,0.56
0.0006118,0.56
0.000612,0.56
0.0006122,0.6
0.0006124,0.56
0.0006126,0.6
0.0006128,0.56
0.000613,0.6
0.0006132,0.6
0.0006134,0.64
0.0006136,0.64
0.0006138,0.64
0.000614,0.64
0.0006142,0.6
0.0006144,0.64
0.0006146,0.6
0.0006148,0.64
0.000615,0.64
0.0006152,0.64
0.0006154,0.68
0.0006156,0.64
0.0006158,0.68
0.000616,0.68
0.0006162,0.68
0.0006164,0.68
0.0006166,0.68
0.0006168,0.68
0.000617,0.68
0.0006172,0.72
0.0006174,0.72
0.0006176,0.72
0.0006178,0.68
0.000618,0.72
0.0006182,0.72
0.0006184,0.68
0.0006186,0.76
0.0006188,0.76
0.000619,0.72
0.0006192,0.76
0.0006194,0.8
0.0006196,0.8
0.0006198,0.76
0.00062,0.8
0.0006202,0.8
0.0006204,0.8
0.0006206,0.76
0.0006208,0.76
0.000621,0.8
0.0006212,0.8
0.0006214,0.8
0.0006216,0.8
0.0006218,0.8
0.000622,0.8
0.0006222,0.8
0.0006224,0.8
0.0006226,0.8
0.0006228,0.8
0.000623,0.84
0.0006232,0.84
0.0006234,0.84
0.0006236,0.84
0.0006238,0.84
0.000624,0.84
0.0006242,0.88
0.0006244,0.88
0.0006246,0.88
0.0006248,0.88
0.000625,0.88
0.0006252,0.88
0.0006254,0.88
0.0006256,0.92
0.0006258,0.92
0.000626,0.88
0.0006262,0.88
0.0006264,0.88
0.0006266,0.92
0.0006268,0.92
0.000627,0.96
0.0006272,0.92
0.0006274,0.92
0.0006276,0.96
0.0006278,0.92
0.000628,0.96
0.0006282,0.92
0.0006284,0.92
0.0006286,0.96
0.0006288,0.96
0.000629,0.96
0.0006292,0.96
0.0006294,1
0.0006296,1
0.0006298,1
0.00063,0.96
0.0006302,1
0.0006304,1
0.0006306,1
0.0006308,1.04
0.000631,0.96
0.0006312,1.08
0.0006314,1.04
0.0006316,1.04
0.0006318,1.04
0.000632,1.04
0.0006322,1.04
0.0006324,1.04
0.0006326,1.12
0.0006328,1.08
0.000633,1.12
0.0006332,1.08
0.0006334,1.08
0.0006336,1.12
0.0006338,1.08
0.000634,1.08
0.0006342,1.12
0.0006344,1.08
0.0006346,1.12
0.0006348,1.16
0.000635,1.16
0.0006352,1.12
0.0006354,1.16
0.0006356,1.12
0.0006358,1.16
0.000636,1.16
0.0006362,1.16
0.0006364,1.16
0.0006366,1.16
0.0006368,1.2
0.000637,1.16
0.0006372,1.16
0.0006374,1.16
0.0006376,1.2
0.0006378,1.16
0.000638,1.16
0.0006382,1.2
0.0006384,1.16
0.0006386,1.2
0.0006388,1.2
0.000639,1.2
0.0006392,1.2
0.0006394,1.2
0.0006396,1.2
0.0006398,1.24
0.00064,1.2
0.0006402,1.24
0.0006404,1.24
0.0006406,1.28
0.0006408,1.24
0.000641,1.28
0.0006412,1.24
0.0006414,1.24
0.0006416,1.24
0.0006418,1.28
0.000642,1.24
0.0006422,1.28
0.0006424,1.32
0.0006426,1.28
0.0006428,1.32
0.000643,1.32
0.0006432,1.32
0.0006434,1.32
0.0006436,1.32
0.0006438,1.32
0.000644,1.32
0.0006442,1.36
0.0006444,1.36
0.0006446,1.36
0.0006448,1.4
0.000645,1.36
0.0006452,1.36
0.0006454,1.36
0.0006456,1.36
0.0006458,1.4
0.000646,1.36
0.0006462,1.44
0.0006464,1.4
0.0006466,1.4
0.0006468,1.4
0.000647,1.8
0.0006472,1.48
0.0006474,1.36
0.0006476,1.32
0.0006478,1.36
0.000648,1.36
0.0006482,1.36
0.0006484,1.36
0.0006486,1.32
0.0006488,1.32
0.000649,1.36
0.0006492,1.28
0.0006494,1.28
0.0006496,1.32
0.0006498,1.28
0.00065,1.28
0.0006502,1.32
0.0006504,1.32
0.0006506,1.28
0.0006508,1.28
0.000651,1.28
0.0006512,1.24
0.0006514,1.24
0.0006516,1.24
0.0006518,1.2
0.000652,1.24
0.0006522,1.2
0.0006524,1.24
0.0006526,1.2
0.0006528,1.24
0.000653,1.24
0.0006532,1.2
0.0006534,1.2
0.0006536,1.16
0.0006538,1.16
0.000654,1.16
0.0006542,1.2
0.0006544,1.16
0.0006546,1.2
0.0006548,1.16
